,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
28,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_029.cnf,SATISFIABLE,mc,log10-estimate,13.831966217038507343987280498536742714344720719883,exact,arb,int,67915080068240,False,False,3.2130818367004395,unknown,False
29,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_079.cnf,SATISFIABLE,mc,log10-estimate,15.175983755133985020659627966235498099626547418153,exact,arb,int,1499628740560802,False,False,117.19911742210388,unknown,False
30,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_056.cnf,SATISFIABLE,mc,log10-estimate,9.6243139077213351649545053891694765057799201198239,exact,arb,int,4210308392,False,False,0.15230703353881836,unknown,False
31,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_035.cnf,SATISFIABLE,mc,log10-estimate,12.444433190391331337423464841560088955268705604865,exact,arb,int,2782487297525,False,False,1.1104700565338135,unknown,False
32,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_088.cnf,,,,,,,,,True,False,970.5085821151733,unknown,False
33,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_008.cnf,,,,,,,,,True,False,945.5797083377838,unknown,False
34,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_032.cnf,SATISFIABLE,mc,log10-estimate,15.214293252826389325196624738679237100710162732948,exact,arb,int,1637922137974972,False,False,16.707648038864136,unknown,False
35,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_077.cnf,SATISFIABLE,mc,log10-estimate,13.802490971585088145582913144452905591171783134026,exact,arb,int,63458670861552,False,False,17.51971435546875,unknown,False
36,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_045.cnf,SATISFIABLE,mc,log10-estimate,10.573500910703297109871912663944599041772377862101,exact,arb,int,37454233244,False,False,0.3719615936279297,unknown,False
37,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_089.cnf,SATISFIABLE,mc,log10-estimate,16.497400613582319136908454164838082674015590828056,exact,arb,int,31434069828214199,False,False,617.4441909790039,unknown,False
38,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_019.cnf,SATISFIABLE,mc,log10-estimate,17.228831767761647543667502513662658831927281716468,exact,arb,int,169368159353835892,False,False,302.2215414047241,unknown,False
39,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_008.cnf,,,,,,,,,True,False,953.5634579658508,unknown,False
40,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_026.cnf,SATISFIABLE,mc,log10-estimate,15.577136996985857406622514526235647459722992169233,exact,arb,int,3776913138099222,False,False,18.56797957420349,unknown,False
41,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_096.cnf,,,,,,,,,True,False,903.2888066768646,unknown,False
42,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_092.cnf,,,,,,,,,True,False,1010.0626211166382,unknown,False
43,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_036.cnf,SATISFIABLE,mc,log10-estimate,11.635733372494120778336354523544579629146740599502,exact,arb,int,432248378222,False,False,0.6892883777618408,unknown,False
44,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_021.cnf,SATISFIABLE,mc,log10-estimate,15.684424359769732298819482974497807837046472984493,exact,arb,int,4835310413011516,False,False,281.4583144187927,unknown,False
45,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_037.cnf,SATISFIABLE,mc,log10-estimate,11.042502174109133954898737616946803999355796613651,exact,arb,int,110281375460,False,False,0.412794828414917,unknown,False
46,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_047.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.08355093002319336,unknown,False
47,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_095.cnf,,,,,,,,,True,False,1030.3526604175568,unknown,False
48,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_067.cnf,SATISFIABLE,mc,log10-estimate,12.09736981033148936667924694508902265595171392358,exact,arb,int,1251324103884,False,False,1.247199296951294,unknown,False
49,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_018.cnf,SATISFIABLE,mc,log10-estimate,18.056175974165003528904583870266688132009490777843,exact,arb,int,1138088340670275248,False,False,303.4852080345154,unknown,False
50,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_059.cnf,SATISFIABLE,mc,log10-estimate,7.9914561022082010590119798924498054354836228431273,exact,arb,int,98051920,False,False,0.09705924987792969,unknown,False
51,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_088.cnf,SATISFIABLE,mc,log10-estimate,16.176421996179889671500349214231250856293751147175,exact,arb,int,15011427606375178,False,False,163.40080666542053,unknown,False
52,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_084.cnf,SATISFIABLE,mc,log10-estimate,16.406324729215665262521603818003258591377631520235,exact,arb,int,25487352720914554,False,False,154.7026252746582,unknown,False
53,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_082.cnf,SATISFIABLE,mc,log10-estimate,15.456949614300499797360679595766616576221323407415,exact,arb,int,2863845694813524,False,False,269.678617477417,unknown,False
54,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_047.cnf,SATISFIABLE,mc,log10-estimate,12.435293520376923121160850843481129394807393142149,exact,arb,int,2724542083104,False,False,1.7184596061706543,unknown,False
55,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_080.cnf,SATISFIABLE,mc,log10-estimate,15.586194095379017037754567311311541152450189703572,exact,arb,int,3856506745907298,False,False,152.88159012794495,unknown,False
56,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_015.cnf,,,,,,,,,True,False,903.6918618679047,unknown,False
57,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_070.cnf,SATISFIABLE,mc,log10-estimate,11.783557889301904577552465654642857296753586446141,exact,arb,int,607516236370,False,False,1.7389397621154785,unknown,False
58,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_002_s3847971343468118009_087.cnf,,,,,,,,,True,False,947.7553143501282,unknown,False
59,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_097.cnf,,,,,,,,,True,False,977.4434852600098,unknown,False
60,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_003.cnf,,,,,,,,,True,False,972.316611289978,unknown,False
61,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_021.cnf,SATISFIABLE,mc,log10-estimate,15.777876633130438306468997331849696877557318867126,exact,arb,int,5996207221708296,False,False,35.89062428474426,unknown,False
62,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_011.cnf,,,,,,,,,True,False,1002.6199135780334,unknown,False
63,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_001.cnf,,,,,,,,,True,False,966.7194013595581,unknown,False
64,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_005.cnf,,,,,,,,,True,False,983.3414916992188,unknown,False
65,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_092.cnf,,,,,,,,,True,False,968.4597058296204,unknown,False
66,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_054.cnf,SATISFIABLE,mc,log10-estimate,11.845053021295986095981628375740015276897134109366,exact,arb,int,699927442160,False,False,0.6370410919189453,unknown,False
67,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_053.cnf,SATISFIABLE,mc,log10-estimate,9.589291986890884569175122029329014852825710869222,exact,arb,int,3884114168,False,False,0.3541686534881592,unknown,False
68,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_069.cnf,SATISFIABLE,mc,log10-estimate,7.1657030170093732749434646004537563206364526921733,exact,arb,int,14645460,False,False,0.09751367568969727,unknown,False
69,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_059.cnf,SATISFIABLE,mc,log10-estimate,12.35350703043296194529634236136512946009044849837,exact,arb,int,2256872529838,False,False,0.6487586498260498,unknown,False
70,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_000.cnf,,,,,,,,,True,False,954.2924754619598,unknown,False
71,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_081.cnf,SATISFIABLE,mc,log10-estimate,12.615966990974213901374467265444415638499740933295,exact,arb,int,4130161090573,False,False,3.175877571105957,unknown,False
72,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_065.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.054372310638427734,unknown,False
73,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_076.cnf,SATISFIABLE,mc,log10-estimate,14.705730748887654986587866966760882316413097098536,exact,arb,int,507844494762571,False,False,27.42815065383911,unknown,False
74,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_025.cnf,SATISFIABLE,mc,log10-estimate,15.839583667332214807319788991821925517512127806699,exact,arb,int,6911680709046328,False,False,63.44747996330261,unknown,False
75,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_046.cnf,SATISFIABLE,mc,log10-estimate,10.659932958096726285118055344072385640652772167975,exact,arb,int,45701763450,False,False,0.44610595703125,unknown,False
76,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_037.cnf,SATISFIABLE,mc,log10-estimate,13.404206415090520303549301607738500730267035836733,exact,arb,int,25363338338882,False,False,4.8595240116119385,unknown,False
77,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_018.cnf,SATISFIABLE,mc,log10-estimate,18.3220209837009060750178938222914820972672831677,exact,arb,int,2099041300041669940,False,False,231.0792737007141,unknown,False
78,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_004_s3847971343468118011_049.cnf,SATISFIABLE,mc,log10-estimate,10.942915570916705084826769106516882863890020516433,exact,arb,int,87683034424,False,False,0.42569446563720703,unknown,False
79,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_085.cnf,SATISFIABLE,mc,log10-estimate,11.957486018609669890710793630533289996205209138423,exact,arb,int,906746772906,False,False,1.341857671737671,unknown,False
80,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_046.cnf,SATISFIABLE,mc,log10-estimate,11.08445043802693478975691471261111012236512135529,exact,arb,int,121464799613,False,False,1.119018316268921,unknown,False
81,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_003.cnf,,,,,,,,,True,False,926.7071378231049,unknown,False
82,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_080.cnf,SATISFIABLE,mc,log10-estimate,14.433622757025910882237270011897764989651576163028,exact,arb,int,271408070171344,False,False,55.492106914520264,unknown,False
83,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_035.cnf,SATISFIABLE,mc,log10-estimate,11.717176660116625153748895608322255941705377822941,exact,arb,int,521406763184,False,False,0.4778296947479248,unknown,False
84,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_053.cnf,SATISFIABLE,mc,log10-estimate,10.017464565303239320334679161930720238610369106752,exact,arb,int,10410331648,False,False,0.16312026977539062,unknown,False
85,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_085.cnf,SATISFIABLE,mc,log10-estimate,16.119619543779836599612357668860128154821557414241,exact,arb,int,13171024080763312,False,False,56.941887855529785,unknown,False
86,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_030.cnf,SATISFIABLE,mc,log10-estimate,14.017865074345613763455456390931958809243763049788,exact,arb,int,104199365480436,False,False,8.869185209274292,unknown,False
87,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_080.cnf,SATISFIABLE,mc,log10-estimate,16.28968618054445646947749372559621662690628016041,exact,arb,int,19484361587773916,False,False,135.1218626499176,unknown,False
88,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_032.cnf,SATISFIABLE,mc,log10-estimate,10.446423215030142482314584812187211948777419954929,exact,arb,int,27952664698,False,False,0.7877886295318604,unknown,False
89,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_058.cnf,SATISFIABLE,mc,log10-estimate,5.390044420320168829166475525409161803298122511818,exact,arb,int,245496,False,False,0.08526015281677246,unknown,False
90,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_081.cnf,SATISFIABLE,mc,log10-estimate,13.339508701381727913381263391665108273382420614662,exact,arb,int,21852881029300,False,False,5.233556032180786,unknown,False
91,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_053.cnf,SATISFIABLE,mc,log10-estimate,12.167427320743821015720785403917259294321592446848,exact,arb,int,1470372327752,False,False,0.5597856044769287,unknown,False
92,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_008_s3847971343468118015_007.cnf,,,,,,,,,True,False,935.9605083465576,unknown,False
93,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_001_s3847971343468118008_013.cnf,,,,,,,,,True,False,910.7714605331421,unknown,False
94,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_043.cnf,SATISFIABLE,mc,log10-estimate,10.090679990743247274707498289990934810292771014124,exact,arb,int,12321965564,False,False,0.4136078357696533,unknown,False
95,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_064.cnf,SATISFIABLE,mc,log10-estimate,12.02551550292486494517293278461345308155077437433,exact,arb,int,1060511794578,False,False,1.1529998779296875,unknown,False
96,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_005_s3847971343468118012_004.cnf,,,,,,,,,True,False,981.7943904399872,unknown,False
97,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_007_s3847971343468118014_052.cnf,SATISFIABLE,mc,log10-estimate,10.56326540187082162203957259701958064845013608374,exact,arb,int,36581827867,False,False,0.2396986484527588,unknown,False
98,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_096.cnf,,,,,,,,,True,False,911.9159948825836,unknown,False
99,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_006_s3847971343468118013_063.cnf,SATISFIABLE,mc,log10-estimate,11.203898754242999019450625712093787034786261860294,exact,arb,int,159918517196,False,False,0.7004373073577881,unknown,False
100,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_000_s3847971343468118007_055.cnf,SATISFIABLE,mc,log10-estimate,10.344682483106246126775827036795503095388702862765,exact,arb,int,22114772860,False,False,0.37954163551330566,unknown,False
101,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_003_s3847971343468118010_030.cnf,SATISFIABLE,mc,log10-estimate,6.6802470134972847226833622560384158234077765070667,exact,arb,int,4789024,False,False,0.07194972038269043,unknown,False
102,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn/chevu_009_s3847971343468118016_058.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0,False,False,0.03493022918701172,unknown,False
