,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
11,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_066.cnf,SATISFIABLE,mc,log10-estimate,6.1718738255611495457301593105537928849863977777006,exact,arb,int,1485504,False,False,0.038793325424194336,unknown,False
12,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_074.cnf,SATISFIABLE,mc,log10-estimate,6.3536208333040323893248385432794837162251473890012,exact,arb,int,2257464,False,False,0.04663801193237305,unknown,False
13,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_016.cnf,SATISFIABLE,mc,log10-estimate,7.83222006193270361234070327404154307175037729576,exact,arb,int,67954788,False,False,0.04842376708984375,unknown,False
14,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_032.cnf,SATISFIABLE,mc,log10-estimate,7.4888202197520556838968740691255208385150539181081,exact,arb,int,30819119,False,False,0.04927206039428711,unknown,False
15,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_018.cnf,SATISFIABLE,mc,log10-estimate,7.6798113691984123579170352458681304021879802112516,exact,arb,int,47842225,False,False,0.04672503471374512,unknown,False
16,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_097.cnf,SATISFIABLE,mc,log10-estimate,7.8531108298597260965288851247891063108585825492826,exact,arb,int,71303497,False,False,0.05774998664855957,unknown,False
17,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_062.cnf,SATISFIABLE,mc,log10-estimate,6.0671289069548019174222909168987055404828726023368,exact,arb,int,1167156,False,False,0.03837394714355469,unknown,False
18,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_088.cnf,SATISFIABLE,mc,log10-estimate,7.3174105049994753170113039723955143626551830812312,exact,arb,int,20768757,False,False,0.05416059494018555,unknown,False
19,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_001.cnf,SATISFIABLE,mc,log10-estimate,8.8732838677857818426562801840788186929796522432452,exact,arb,int,746936819,False,False,0.04514765739440918,unknown,False
20,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_031.cnf,SATISFIABLE,mc,log10-estimate,7.4845108978890300858886449044284573421172460239126,exact,arb,int,30514826,False,False,0.04507780075073242,unknown,False
21,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_083.cnf,SATISFIABLE,mc,log10-estimate,6.9613886750279368758402863346999899872999274277981,exact,arb,int,9149317,False,False,0.051774024963378906,unknown,False
22,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_035.cnf,SATISFIABLE,mc,log10-estimate,7.1679269279790679587411909028197258031900054394798,exact,arb,int,14720648,False,False,0.0496976375579834,unknown,False
23,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_009.cnf,SATISFIABLE,mc,log10-estimate,8.3793684432781084726359350719224798243963731030124,exact,arb,int,239534704,False,False,0.058449506759643555,unknown,False
24,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_056.cnf,SATISFIABLE,mc,log10-estimate,5.9391996540525232540592444766952350536812715051767,exact,arb,int,869360,False,False,0.04523038864135742,unknown,False
25,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_052.cnf,SATISFIABLE,mc,log10-estimate,5.7432470704014022126761729587341254026751415774412,exact,arb,int,553665,False,False,0.035187721252441406,unknown,False
26,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_021.cnf,SATISFIABLE,mc,log10-estimate,7.4300711030024498482117496768167776526295998441821,exact,arb,int,26919755,False,False,0.05044865608215332,unknown,False
27,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_080.cnf,SATISFIABLE,mc,log10-estimate,6.6596660048039961405676790905741024194071603140615,exact,arb,int,4567368,False,False,0.04345417022705078,unknown,False
28,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_047.cnf,SATISFIABLE,mc,log10-estimate,6.6197067557489273097514528957796070454343504637763,exact,arb,int,4165880,False,False,0.04800224304199219,unknown,False
29,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_089.cnf,SATISFIABLE,mc,log10-estimate,7.2832456716476603580212649533259860581424737161727,exact,arb,int,19197544,False,False,0.04864215850830078,unknown,False
30,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_043.cnf,SATISFIABLE,mc,log10-estimate,6.6025339821502874683260405331816571867045260168507,exact,arb,int,4004368,False,False,0.041864633560180664,unknown,False
31,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_004.cnf,SATISFIABLE,mc,log10-estimate,8.7373859792248816533137395520047824654187877429962,exact,arb,int,546243119,False,False,0.054593801498413086,unknown,False
32,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_030.cnf,SATISFIABLE,mc,log10-estimate,7.4758522760563958781174127861751135829842510039672,exact,arb,int,29912470,False,False,0.07381224632263184,unknown,False
33,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_064.cnf,SATISFIABLE,mc,log10-estimate,6.1968675752646211719453035990402285814157632991662,exact,arb,int,1573503,False,False,0.04095888137817383,unknown,False
34,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_045.cnf,SATISFIABLE,mc,log10-estimate,6.505472864782296884516522276978157108099883068911,exact,arb,int,3202380,False,False,0.03875255584716797,unknown,False
35,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_025.cnf,SATISFIABLE,mc,log10-estimate,7.2363479343372548929532616163869613557737852780577,exact,arb,int,17232486,False,False,0.040178775787353516,unknown,False
36,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_095.cnf,SATISFIABLE,mc,log10-estimate,7.7808735801009805250621509008811237436020425514063,exact,arb,int,60377285,False,False,0.05208611488342285,unknown,False
37,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_078.cnf,SATISFIABLE,mc,log10-estimate,6.4806330546793369974588236329412904034814741573991,exact,arb,int,3024357,False,False,0.037081241607666016,unknown,False
38,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_036.cnf,SATISFIABLE,mc,log10-estimate,7.0833910577530419532820308697376523736902866433013,exact,arb,int,12116887,False,False,0.07627654075622559,unknown,False
39,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_090.cnf,SATISFIABLE,mc,log10-estimate,7.3659501875963215528395008258756292421148822461148,exact,arb,int,23224704,False,False,0.048432350158691406,unknown,False
40,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_023.cnf,SATISFIABLE,mc,log10-estimate,7.3880408332852083833680502887030104246436141381062,exact,arb,int,24436603,False,False,0.051450490951538086,unknown,False
41,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_012.cnf,SATISFIABLE,mc,log10-estimate,8.1319682237081426001888224879984892435882113098324,exact,arb,int,135509026,False,False,0.07405710220336914,unknown,False
42,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_028.cnf,SATISFIABLE,mc,log10-estimate,7.4776395797596323822733419270798430508564918608006,exact,arb,int,30035826,False,False,0.04866981506347656,unknown,False
43,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_019.cnf,SATISFIABLE,mc,log10-estimate,7.5855826645359008967734064654415114688511189800501,exact,arb,int,38510811,False,False,0.047779083251953125,unknown,False
44,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_082.cnf,SATISFIABLE,mc,log10-estimate,6.8983012634662887665996534560206002302363673425157,exact,arb,int,7912273,False,False,0.0544893741607666,unknown,False
45,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_041.cnf,SATISFIABLE,mc,log10-estimate,6.9432972084055585244213178287232573208491151253278,exact,arb,int,8776012,False,False,0.042939186096191406,unknown,False
46,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_093.cnf,SATISFIABLE,mc,log10-estimate,7.6447510902527799351433493311908098149641771610684,exact,arb,int,44131744,False,False,0.06301474571228027,unknown,False
47,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_100.cnf,SATISFIABLE,mc,log10-estimate,8.0420943169896646009032524509670393332788051176795,exact,arb,int,110177856,False,False,0.06968951225280762,unknown,False
48,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_029.cnf,SATISFIABLE,mc,log10-estimate,7.4559645959963753507002377520704515420895608016527,exact,arb,int,28573576,False,False,0.041673898696899414,unknown,False
49,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_037.cnf,SATISFIABLE,mc,log10-estimate,7.0805482058617366610060742223819957991057662273954,exact,arb,int,12037830,False,False,0.03909015655517578,unknown,False
50,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_084.cnf,SATISFIABLE,mc,log10-estimate,7.0090536023965569441359283049193591564615344011426,exact,arb,int,10210655,False,False,0.04933524131774902,unknown,False
51,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_067.cnf,SATISFIABLE,mc,log10-estimate,6.0549641013881195978516683329093428661247544993681,exact,arb,int,1134917,False,False,0.04001188278198242,unknown,False
52,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_063.cnf,SATISFIABLE,mc,log10-estimate,6.1701804242931627681220869200243694292557077790551,exact,arb,int,1479723,False,False,0.03467202186584473,unknown,False
53,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_013.cnf,SATISFIABLE,mc,log10-estimate,7.9872702598659688913728812565994536823267788598746,exact,arb,int,97111410,False,False,0.08574366569519043,unknown,False
54,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_014.cnf,SATISFIABLE,mc,log10-estimate,7.950834242394264973226139249124592990218623177876,exact,arb,int,89296460,False,False,0.06240415573120117,unknown,False
55,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_085.cnf,SATISFIABLE,mc,log10-estimate,7.108261114227131361802092983619426373115781822595,exact,arb,int,12831018,False,False,0.061676740646362305,unknown,False
56,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_058.cnf,SATISFIABLE,mc,log10-estimate,5.9986363481563578118023803552423904166836545421628,exact,arb,int,996865,False,False,0.03933238983154297,unknown,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_068.cnf,SATISFIABLE,mc,log10-estimate,6.1680921689981370889514252465007490032935300492105,exact,arb,int,1472625,False,False,0.051865577697753906,unknown,False
58,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_002.cnf,SATISFIABLE,mc,log10-estimate,8.780837507810126261322107391777154498026418593159,exact,arb,int,603722703,False,False,0.0619659423828125,unknown,False
59,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_061.cnf,SATISFIABLE,mc,log10-estimate,6.0602243902177611723907591866788224300762490671167,exact,arb,int,1148747,False,False,0.06264138221740723,unknown,False
60,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_057.cnf,SATISFIABLE,mc,log10-estimate,5.9771160825929663916433213983798560558731623668395,exact,arb,int,948672,False,False,0.04288458824157715,unknown,False
61,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_072.cnf,SATISFIABLE,mc,log10-estimate,6.366000038076195727074620412493267468388665143232,exact,arb,int,2322737,False,False,0.043015480041503906,unknown,False
62,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_050.cnf,SATISFIABLE,mc,log10-estimate,6.2205466086475863884340975961858902742506073245601,exact,arb,int,1661677,False,False,0.045998334884643555,unknown,False
63,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_073.cnf,SATISFIABLE,mc,log10-estimate,6.4190866207008139463337399170810854828024451327236,exact,arb,int,2624742,False,False,0.06673359870910645,unknown,False
64,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_099.cnf,SATISFIABLE,mc,log10-estimate,8.0221499664328512907713782668101892523567320634407,exact,arb,int,105232519,False,False,0.08784604072570801,unknown,False
65,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_098.cnf,SATISFIABLE,mc,log10-estimate,7.9090523621770771631770338401589705750144206516129,exact,arb,int,81105884,False,False,0.05451035499572754,unknown,False
66,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_071.cnf,SATISFIABLE,mc,log10-estimate,6.2111272185511499963597756470988349662656999458852,exact,arb,int,1626025,False,False,0.04026198387145996,unknown,False
67,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_039.cnf,SATISFIABLE,mc,log10-estimate,7.0096753365950340244969957992280580957274573521386,exact,arb,int,10225283,False,False,0.053452253341674805,unknown,False
68,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_077.cnf,SATISFIABLE,mc,log10-estimate,6.441530182363338719388833198123736813345556242529,exact,arb,int,2763950,False,False,0.042945146560668945,unknown,False
69,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_017.cnf,SATISFIABLE,mc,log10-estimate,7.7631491918639891675951703868214662809933086041581,exact,arb,int,57962778,False,False,0.04877877235412598,unknown,False
70,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_034.cnf,SATISFIABLE,mc,log10-estimate,7.2559196041023205617648855510924140528002314082808,exact,arb,int,18026840,False,False,0.05605316162109375,unknown,False
71,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_007.cnf,SATISFIABLE,mc,log10-estimate,8.5116834834047043884223190324707559917079093173809,exact,arb,int,324850458,False,False,0.06733059883117676,unknown,False
72,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_065.cnf,SATISFIABLE,mc,log10-estimate,6.1944896432831142683444107281423251624572412073111,exact,arb,int,1564911,False,False,0.03552746772766113,unknown,False
73,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_010.cnf,SATISFIABLE,mc,log10-estimate,8.1522965163826190750584711628370948432450909080978,exact,arb,int,142002672,False,False,0.044495582580566406,unknown,False
74,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_024.cnf,SATISFIABLE,mc,log10-estimate,7.3130986828164764730337047132194334093374116666355,exact,arb,int,20563578,False,False,0.041506052017211914,unknown,False
75,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_079.cnf,SATISFIABLE,mc,log10-estimate,6.5305295854433206739132032398255534380620822553777,exact,arb,int,3392576,False,False,0.041932106018066406,unknown,False
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_054.cnf,SATISFIABLE,mc,log10-estimate,5.4003151728469697506738405819373323317934629279222,exact,arb,int,251371,False,False,0.033916473388671875,unknown,False
77,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_033.cnf,SATISFIABLE,mc,log10-estimate,7.4251278575075343016237395571642053342347915280846,exact,arb,int,26615085,False,False,0.05757260322570801,unknown,False
78,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_051.cnf,SATISFIABLE,mc,log10-estimate,6.1368888632806078810953286393820542458866288558562,exact,arb,int,1370531,False,False,0.039028167724609375,unknown,False
79,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_081.cnf,SATISFIABLE,mc,log10-estimate,6.8702786324704526474073191446506243931697643866874,exact,arb,int,7417860,False,False,0.05267786979675293,unknown,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_000.cnf,SATISFIABLE,mc,log10-estimate,8.9292865075350360840358963153517833939574271477405,exact,arb,int,849740871,False,False,0.05086922645568848,unknown,False
81,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_053.cnf,SATISFIABLE,mc,log10-estimate,5.8840813339498127254217747973027364193937116605131,exact,arb,int,765740,False,False,0.044080257415771484,unknown,False
82,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_096.cnf,SATISFIABLE,mc,log10-estimate,7.8531108298597260965288851247891063108585825492826,exact,arb,int,71303497,False,False,0.05298256874084473,unknown,False
83,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_091.cnf,SATISFIABLE,mc,log10-estimate,7.574784711144518929643903543425931267278136567732,exact,arb,int,37565114,False,False,0.052530765533447266,unknown,False
84,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_042.cnf,SATISFIABLE,mc,log10-estimate,6.9136357551337047468053978471625690357371583777226,exact,arb,int,8196638,False,False,0.041199445724487305,unknown,False
85,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_040.cnf,SATISFIABLE,mc,log10-estimate,7.041152572389129438112919142655669480093082026402,exact,arb,int,10993920,False,False,0.04049491882324219,unknown,False
86,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_049.cnf,SATISFIABLE,mc,log10-estimate,6.3837031886630303085642983247655499663772472858246,exact,arb,int,2419375,False,False,0.04399561882019043,unknown,False
87,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_022.cnf,SATISFIABLE,mc,log10-estimate,7.4148716276323576375120620243036200529549315065821,exact,arb,int,25993911,False,False,0.04928231239318848,unknown,False
88,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_076.cnf,SATISFIABLE,mc,log10-estimate,6.3349366352075677830029875309058213873660373888386,exact,arb,int,2162403,False,False,0.03956198692321777,unknown,False
89,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_006.cnf,SATISFIABLE,mc,log10-estimate,8.5632023046584888999681171669522358182504965622471,exact,arb,int,365765134,False,False,0.04839634895324707,unknown,False
90,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_026.cnf,SATISFIABLE,mc,log10-estimate,7.4945243663682291356356681301014493651835371644673,exact,arb,int,31226576,False,False,0.04138016700744629,unknown,False
91,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_038.cnf,SATISFIABLE,mc,log10-estimate,6.891389025132668320233389274055989274594495923021,exact,arb,int,7787338,False,False,0.041019439697265625,unknown,False
92,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_087.cnf,SATISFIABLE,mc,log10-estimate,7.262154695355625996896946520747316183312632714887,exact,arb,int,18287515,False,False,0.053037405014038086,unknown,False
93,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_075.cnf,SATISFIABLE,mc,log10-estimate,6.4302844085899425284456633225398466785109680782861,exact,arb,int,2693298,False,False,0.07458209991455078,unknown,False
94,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_092.cnf,SATISFIABLE,mc,log10-estimate,7.6321718395864600794219542749340109014815012339818,exact,arb,int,42871812,False,False,0.04877114295959473,unknown,False
95,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_069.cnf,SATISFIABLE,mc,log10-estimate,6.1839775227756133294700907711643576743327871408397,exact,arb,int,1527487,False,False,0.061524152755737305,unknown,False
96,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_086.cnf,SATISFIABLE,mc,log10-estimate,7.2470901132637783229345146437901914251382783333273,exact,arb,int,17664043,False,False,0.05257773399353027,unknown,False
97,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_060.cnf,SATISFIABLE,mc,log10-estimate,5.9718332067154042586566382200165955754202189848835,exact,arb,int,937202,False,False,0.0553431510925293,unknown,False
98,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/smaller-test/chevu_000_s16320865262207757705_015.cnf,SATISFIABLE,mc,log10-estimate,7.8324470852086331995767609773573133031223277439711,exact,arb,int,67990320,False,False,0.05059313774108887,unknown,False
